1189.9,1466.4
1203.5,1427.3
1301.2,1474.8
1221.8,1456.2
1258.2,1432.6
1248.6,1446
995.05,1442.3
1011.7,1419.9
1071.6,1414.3
1008.3,1432.9
1025.1,1423.2
1006.2,1400.2
1032.8,1409.7
1049.1,1435.3
1067.8,1457.6
1195.9,1356.7
1184.8,1379
1134.4,1448.9
1182,1400.7
1151.5,1414.9
1121,1524.3
1086.6,1487.9
1105.2,1467.1
1093.3,1433.3
1098,1439.5
1063,1486.1
1081.8,1427.9
1100.3,1456.4
1109.4,1455.2
1099.4,1478.2
1093.5,1483.4
1125.9,1444.8
1160.8,1415.6
1122.3,1387.7
1121.2,1385.8
1130.1,1415.7
1133.7,1386.7
1110.8,1357.4
1100.5,1468.7
1175.9,1455.4
1227.7,1483.4
1206.9,1424.5
1233.4,1452.3
1234.5,1433.7
1250.9,1475.4
1210.6,1464.1
1221.1,1497.1
1038.6,1476.3
1068,1505.9
1140.1,1426
1172.3,1396.8
1136.5,1411.8
1161.3,1398.4
1154.6,1457.5
1117.8,1452.8
1051.6,1426.9
1172.7,1404.6
1111.8,1464.4
1135.4,1432.4
1094.8,1404.7
1101,1428.7
1187.9,1348.8
1100.8,1470
1141,1499.7
1088.3,1445.1
1150.3,1484.2
1103.2,1463.2
1121.2,1416.6
1082.9,1521.7
1117.1,1452.2
1373,1557.8
1471.3,1633.3
1495.6,1634.5
1503.6,1650.2
1508.5,1657.4
1556.2,1629.8
1538.7,1580.2
1501.6,1610.7
1017.8,1466.3
1012.7,1441.7
1038.6,1420
1205,1534.8
1204.3,1486.1
1205.1,1472.6
1197.8,1531.1
1202,1482.9
1143.9,1428.4
1152.1,1412.9
1174.2,1468.9
1153.5,1494.9
1160.3,1496.1
1190.5,1508.6
1152.3,1507.7
1005.3,1480.4
997.96,1478.2
1029.1,1494.7
1058.4,1471.6
1038.1,1492.7
1035,1460.6
1074.4,1507.7
1048.2,1497.8
1097.2,1443.2
1061.3,1523.2
860.36,1404.6
830.77,1374.3
770.52,1611.5
814.12,1630.4
817.84,1616.8
870.6,1635.4
827.34,1675.1
882.7,1700.5
888.09,1640.9
891.88,1664.1
845.75,1665.7
864.32,1624.7
1018.7,1612.8
943.91,1636.6
926.77,1595.7
917.61,1436.1
857.41,1360.6
830.83,1393.6
868.07,1405.4
827.44,1399
868.41,1370.3
875.14,1425.6
844.14,1389.8
827.18,1501.6
832.55,1416.7
819.3,1449
836.65,1419.6
864.81,1463.8
994.98,1407.1
967.57,1434
983.74,1469.3
885.61,1357.5
875.7,1353
931.7,1405.2
875.79,1392.7
919.6,1387.4
886.11,1354.5
876.04,1368.5
893.99,1373.9
836.86,1427.7
836.23,1402.2
885.5,1386.1
889.96,1360.5
856.4,1328.2
780.82,1489.9
773.77,1476.6
794.87,1516.1
847.81,1471.6
842.11,1444.5
867.07,1451.8
850.96,1480.1
781.36,1511.6
888.51,1505.5
863.75,1491.2
891.06,1513
858.95,1499.9
868.95,1445
898.8,1447.9
911.25,1446.9
847.8,1425.4
777.17,1476.8
798.61,1528.7
816.62,1512.4
937.41,1447.7
833.61,1491.3
832.85,1486.5
868.79,1449.9
834,1470.4
908.92,1482.5
892.17,1507.7
902.61,1482.2
917.66,1490.7
956.01,1444.1
914.24,1491.7
922.47,1506
857.86,1458.4
841.3,1470.1
861.42,1469
910.48,1480.3
887.03,1500
877.85,1449.2
868.26,1495.1
936.47,1607.9
1191.3,1505.6
1138.7,1562
1086.1,1531.5
1103.6,1478.4
1098.7,1519.4
1084.6,1481.5
1080.4,1519.2
1064.2,1493.1
1041,1495.4
1102.7,1478.4
1079.2,1489.1
1087.5,1404.3
1097.2,1394
1051.7,1449.7
1066.7,1417.3
1052.6,1390.2
1051.8,1341
1051,1431.6
1056.6,1392.3
1088.4,1320.8
1110.2,1297.2
1092.1,1304.1
787.53,1410.8
788.41,1407.3
822.4,1446.8
802.56,1455.3
903.68,1373.8
848.08,1421
1070.5,1522.3
1114.4,1490.2
1128.8,1504.4
1162.8,1494.1
1179.2,1506.6
1137.4,1493.8
1152.8,1512.7
1132.6,1490.6
1135.8,1522.1
1111.5,1501.6
1106.4,1490
1109.1,1451.6
1137.3,1428.8
1134.5,1453
1145.6,1468.5
1078.4,1463.6
1142.5,1445.6
1129.3,1486.3
1149.2,1538
1148.6,1511.3
1127.1,1551.2
1144.4,1515.1
1117.2,1426.9
1146.1,1528.5
1120.7,1482.6
1127.2,1498.5
1170,1492
1179.5,1493.3
1195.6,1481.8
1274.7,1528.5
1280.5,1544.2
756.56,1339.4
793.46,1393.3
751.4,1405.1
742.52,1374.1
844.36,1373.7
722.5,1317.1
715,1321.3
1066.4,1466.4
1075.2,1507.8
1082,1491.9
1111.6,1509.2
1088.6,1507.9
1108.2,1557.2
1109,1558.6
1060.2,1703.8
1111,1590.3
1068.5,1595.4
1072.7,1671.1
1047.6,1681.2
1059.9,1694.6
1072.1,1663.4
1035.7,1674.4
1176.4,1600.9
1171.3,1559.4
1037.7,1581.5
994.3,1485.9
1089.4,1624
1125.1,1553.5
1139.4,1623.1
1138.7,1605.3
1164.5,1580.1
1096.3,1591.1
1181.6,1536.7
1101,1561.4
1105.6,1547.6
1103.3,1591.9
1122.4,1569.7
1116.8,1543.4
1119.7,1466
1169,1687.8
1258.4,1555.5
1224.1,1538.7
1240.3,1563
1252.8,1585.9
1244.2,1568.9
1231.6,1566.8
1247,1616.4
1162.6,1601.6
1153.9,1505.3
1159.9,1465.5
1155.2,1461.4
1152.3,1511.3
1097.3,1548.7
1158.1,1524.5
1314.9,1704.6
1261,1689.9
1321.6,1694.4
1253.2,1691
1297.2,1744.8
1291.8,1702.1
1237.9,1717.8
1311.5,1684.8
1190.1,1658.5
1195.4,1653.8
1303.8,1714.8
1200.5,1718.2
1216,1693.2
1239.3,1657.7
1261,1645.2
1242.7,1637.8
1216.2,1632
1069.1,1767
1060.3,1734.7
1029.5,1721.7
1071.1,1778.8
1050.5,1758.1
1049.4,1726.5
1034.4,1638.6
1042.4,1684.9
1070.2,1779.5
1068.8,1769.6
1095.8,1758.3
1060.1,1772.9
1102.7,1794.1
1098.8,1740
1094.2,1810.1
1095.2,1758.5
1038.7,1707.3
1079.7,1761
1201.1,1444.5
1239.3,1488.7
1107,1508.1
1174.8,1481.5
1177,1482.2
1110.6,1487.1
1152.7,1438.7
1179.5,1446.3
1467.6,1474.3
1438,1487.6
1457.4,1457.4
1420.8,1420.8
1426.4,1442.1
1474.9,1480.2
1450.5,1487
1398,1483.8
1458.1,1482.3
1438.5,1471.9
1412.7,1486.1
1371.4,1486.2
1359,1481
1343.5,1475.6
1398.9,1528.7
1407.2,1481.2
1343.5,1470.7
1375.2,1415.9
1390.9,1440.6
1386.9,1435.8
1402.2,1457.7
1379.9,1440.8
1399.1,1404.8
1395.7,1467.7
1356.1,1447.1
1355.6,1429.7
1336.8,1467.3
1352.7,1478.7
1340.3,1456.1
1367.7,1535.5
1319.9,1478.8
1337.2,1480.7
1327.5,1453.7
1328.3,1507.8
1371.6,1496.8
1362,1505.4
1334.9,1513.4
1345.1,1498.3
1324.7,1461.4
1429.3,1439.7
1382.7,1458.9
1418,1419.9
1418.9,1458.4
1415.2,1431.3
1457,1458.2
1450.4,1450.4
1422.8,1471.4
1465.1,1466.4
1486.4,1492.5
1511.9,1511.9
1501.1,1501.1
1542.5,1542.5
1444.1,1481.4
1457.8,1468.7
1484,1484
1481.4,1481.4
1485.8,1485.8
1474.6,1474.6
1457.1,1457.1
1445.1,1445.1
1462.9,1462.9
1514.7,1521.5
1437.3,1464.7
1452.9,1475.8
1457.9,1476.9
1456.2,1492
1483.4,1483.4
1443.5,1499.4
1463.1,1486
1414.2,1497.6
1413.4,1542.1
1383.9,1438.8
1397.2,1484.2
1410.9,1471.1
1427.3,1474
1409.9,1442.6
1436.8,1436.8
1436.8,1436.8
1365.9,1454.2
1464.1,1502.2
1400.7,1493
1419.9,1450.9
1369.5,1419.8
1359.1,1432.5
1406.3,1406.3
1377.8,1401.1
1391.9,1391.9
1480.7,1480.7
1450.5,1450.5
1441.1,1464.1
1440.8,1487.1
1434.8,1434.8
1380.5,1398.1
1434,1434
1431.5,1431.5
1379.4,1473.6
1376.3,1477.2
1417.9,1445.5
1392.8,1517.5
1429.2,1470.9
1446.8,1506.9
1411.7,1495.2
1355.6,1454.1
1330.1,1438.9
1339.2,1429.9
1311,1455.6
1387.7,1409.9
1283.2,1326.5
1345.9,1447.4
1282.8,1480.9
1298.8,1439.3
1293.9,1499.3
1260.1,1520.5
1420.8,1555.1
1370,1529
1392.7,1524.2
1337.3,1470.9
1242.5,1503.1
1314.7,1468.7
1382.8,1486.4
1364.2,1469.6
1360.7,1443.4
1348.9,1456.2
1360,1437.3
1382.1,1422.9
1352.5,1440.9
1367.3,1468.6
1355.5,1438.3
1392.4,1457.4
1386.2,1400.4
1382.7,1437.6
1377.9,1439.4
1407.4,1453.8
1343.1,1437.4
1351.2,1412.8
1310.1,1410.2
1350.9,1521.5
1351.8,1529.1
1306,1393.1
1266.9,1416.9
1310.9,1464.1
1340.9,1474.4
1346.6,1482.8
1406.8,1422.8
1433.9,1446.6
1456.5,1456.5
1434.2,1489.1
1302.9,1430.4
1321.4,1433.3
1261,1466.3
1226.8,1377.9
1275.5,1325.5
1288.7,1320.8
1278.3,1341.3
1297.2,1297.2
1262.6,1323.4
1441.2,1441.2
1428.3,1460.9
1445.4,1445.4
1248.8,1481
1374.3,1379.8
1413.7,1454.2
1421.1,1426.6
1407.1,1411
1377.5,1452.8
1418.7,1460.9
1370.1,1414
1388.3,1417.4
1311.8,1375.6
1374.7,1429.7
1321.9,1475.1
1316.2,1421.1
1303,1428.1
1463.6,1549.8
1507.6,1507.6
1542.6,1551
1450.6,1530.7
1571.8,1571.9
1584,1584
1543,1561.7
1582.3,1582.3
1521.8,1521.8
1503.1,1513.1
1481.5,1481.5
1512.3,1530.7
1531.3,1534.8
1363.1,1547.7
1420,1566.2
1447,1587.7
1409.9,1587.5
1438.6,1564
1405.3,1445.4
1434.8,1456.9
1443,1470.3
1450.4,1515.3
1424.6,1535.8
1417.9,1545.6
1441.7,1485.4
1443.7,1537.5
1443.2,1509.6
1402.6,1533.2
1480.8,1574
1470.7,1485.1
1467,1520.9
1485.6,1501.7
1534.7,1534.7
1509.5,1566.1
1502.3,1545.2
1454.5,1661.2
1495.4,1656
1509.3,1509.3
1500.8,1571.8
1473.3,1513.3
1406.9,1533.7
1458.1,1512.8
1496.1,1675.3
1515.3,1623.2
1497.8,1590.3
1539.7,1560.3
1478.3,1600.9
1494.7,1645.8
1456.3,1590.5
1508.2,1603.8
1482.1,1574.4
1489.2,1588.6
1451.1,1613.3
1453.2,1605.4
1459.5,1536.5
1456.4,1566.3
1437.6,1542.5
1458.3,1545.9
1712.5,1712.5
1654.8,1731
1645.5,1763.5
1691.3,1739.4
1671.4,1767.8
1483.5,1529
1350.3,1448.7
1382,1452.7
1356.4,1450.9
1354.2,1453.4
1348.7,1511.2
1380.6,1515.4
1354.1,1491.9
1359.9,1561.2
1370.4,1459.7
1340.2,1549.1
1333.1,1509.3
1378,1519.8
1421.9,1544.5
1406.7,1531
1280.9,1453.7
1379.9,1458.5
1366.7,1455
1285.1,1591
1282.5,1557.2
1315.3,1530.1
1529.7,1637.7
1635.2,1698.2
1596.4,1675.3
1583.9,1695.3
1622.6,1677.8
1471.4,1499.3
1480.8,1501.5
1496.9,1517.6
1431.5,1485.6
1412.8,1482.7
1427.7,1510.9
1489,1638.1
1447.6,1588.5
1443.6,1572
1468.6,1613.9
1471.6,1632.4
1524.4,1551.7
1320.1,1809.5
1336.4,1749.2
1432.3,1733.6
1417.3,1768.1
1290.1,1686.2
1301.2,1748.9
1302.2,1729.6
1289.1,1713.1
1280.3,1694.5
1261.7,1697.2
1326.7,1731.4
1358,1689.8
1460.3,1741.9
1459.1,1773.2
1455.8,1782.2
1420.4,1755.5
1417.1,1760.5
1370.1,1771.8
1414.6,1764.8
1474.3,1757.2
1466.6,1737.9
1577.5,1797.9
1602.2,1757.1
1678.1,1678.1
1555.6,1654.1
1569.7,1675.8
1568.2,1675.9
1581.8,1670.2
1550.2,1671.8
1598.3,1599.4
1602.2,1618.6
1601.9,1628.6
1622.9,1664.4
1620.9,1680.2
1576.6,1635.8
1597.1,1659.8
1481.4,1583
1522.8,1579.6
1499.7,1618.6
1483.4,1609.4
1572.1,1598.9
1567.8,1567.8
1268.3,1425.4
1300.4,1374
1299,1419.3
1308.8,1447.8
1260.4,1451.5
1282,1403
1262.3,1417.1
1305.2,1412.1
1309.3,1427.2
1269.4,1399.1
1253.2,1415
1296.9,1399.7
1272.1,1407.8
1287,1412.1
1298.7,1407.3
1312.5,1401
1252.6,1401.6
1386.9,1448.8
1347.2,1400.1
1348,1363.1
1354.4,1423.4
1363.6,1363.6
1327.6,1346.1
1440.4,1556.9
1542.5,1559.2
1522.7,1544.7
1520,1525.4
1415.7,1512.6
1439.1,1523.2
1413.7,1517.2
1435.5,1495.3
1419.9,1500.4
1447.3,1548.7
1410.4,1587.7
1466.6,1547.5
1450.6,1473
1480.8,1480.8
1516.9,1516.9
1466.4,1485.8
1445,1464.1
1392.6,1430
1386.6,1406.1
1413.2,1426.7
1361.8,1419.2
1174.6,1685.4
1196.7,1636.7
1196.2,1476.2
1259.3,1444.9
1217.1,1449.8
1242.4,1452.2
1236.8,1477.5
1179.5,1660.7
1228.9,1640.3
1166.2,1644.2
1213,1611.5
1429.2,1699.4
1395.2,1729.3
1486.1,1658.7
1443.5,1699.8
1369.2,1722.2
1385.9,1716
1557.8,1706.7
1213.9,1411.3
1277.2,1474.8
1313.5,1467.9
1268.4,1478.4
1264.8,1511
1254.8,1512.3
1214.9,1517.1
1271.5,1543.4
1269,1544
1295,1499.7
1348,1444
1404,1451
1349.5,1432
1384.4,1479.7
1417.3,1452.2
1398.6,1419.3
1336.6,1437.5
1393.6,1466.3
1408.6,1466.8
1450.5,1527.6
1457.5,1539.1
1453.4,1514.5
1468.5,1560
1421.3,1517.8
1433.8,1495.2
1416.1,1517.9
1433.6,1496.8
1422.6,1499.9
1559.9,1561
1501.7,1539
1512.2,1512.2
1509.9,1512.7
1392.8,1467.3
1428.6,1486.9
1411.1,1437.5
1449.9,1449.9
1449.9,1497.8
1454.8,1478.9
1459,1463.9
1348.2,1448.6
1319.5,1397.1
1514.3,1541.7
1526,1539.3
1509.2,1553
1405.4,1517
1480.4,1504.8
1442.1,1519.4
1482.8,1520.6
1425.4,1511
1465,1483.9
1398,1450
1411.1,1462.3
1430.3,1573
1476.2,1591.1
1494,1629.7
1406.1,1598.3
1471.8,1572.9
1463.8,1619
1455.4,1573.1
1668,1668
1646,1722.3
1566,1697.8
1645.8,1650.1
1460.6,1660.4
1432,1719.4
1544.6,1709.8
1617.5,1672.6
1597.1,1697.8
1616.9,1673.9
1607.5,1695.7
1612.6,1715
1614.5,1639.9
1642.9,1678.2
1546.9,1589.8
1503.4,1569.8
1603.1,1648.6
1578.5,1578.5
1597.4,1619.5
1601.3,1613.4
1591.9,1637.5
1526.9,1685.1
1498.8,1689.8
1505.9,1629.8
1460.4,1558.6
1462.3,1520.3
1476.6,1476.6
1391.1,1458.1
1430.6,1683.6
1574.3,1614.1
1487.6,1578.7
1511.9,1581.2
1506.2,1582.8
1499.4,1634.5
1446.3,1624.2
1487.4,1634.9
1522.3,1582.4
1570,1611.8
1533.7,1635.9
1555.3,1611.6
1542.4,1606.7
1557.2,1589.6
1529.3,1567.7
1553,1613.5
1542.8,1579.8
1531.2,1566.7
1394.2,1572.9
1454.2,1592
1429,1624.8
1444.1,1640.8
1445.5,1511.8
1444.2,1546.2
1411.3,1442.9
1339.2,1491
1392.6,1500.2
1430.9,1475.4
1427.7,1477
1433.9,1507.2
1471.2,1565.9
1410.4,1465.5
1384.8,1487
1393.9,1484.5
1379.7,1494.5
1420.1,1501.5
1392.5,1519.2
1397.7,1513
1373.9,1629.4
1352.1,1585
1352.6,1592.2
1357.8,1585.5
1360,1590.5
1367.6,1605.8
1381.6,1596.7
1378.5,1687.5
1447,1521.2
1424.4,1510.4
1437.9,1575.7
1450.1,1623.4
1458.2,1608.6
1425.2,1493.6
1447.7,1475.3
1411,1501.1
1450.7,1471.8
1474.8,1524.7
1454.3,1545.6
1406.5,1500.5
1431.1,1537
1360.8,1541
1375.5,1545.4
1361.2,1519.8
1559.9,1559.9
1518.4,1563.8
1506.1,1553.6
1498,1574.6
1500.3,1561.4
1514.2,1572.2
1494.6,1575.8
1443.2,1599.7
1465.3,1601.1
1466.1,1606
1497.3,1651.1
1498.3,1664.3
1492.4,1654.7
1505.4,1637.6
1508.7,1647
1435.8,1627
1468.5,1622.4
1484.7,1647.9
1472.5,1623.2
1468.2,1669.1
1493.7,1646.8
1490.9,1599.3
1465.4,1544.3
1468.6,1582.3
1541.7,1588.9
1511.4,1576.9
1472.8,1590.4
1526.4,1562.6
1555.7,1614.1
1585.7,1585.7
1566.2,1642.8
1573.7,1573.7
1542.7,1575.7
1570.9,1581.8
1316.8,1487.6
1264.1,1375.7
1261.2,1428.2
1319.5,1418
1298.7,1466.7
1326.6,1403.6
1347.2,1428.2
1294,1393.8
1308.3,1511.3
1278.7,1522
1253.2,1382
1292.5,1374.8
1289,1362.7
1224.2,1403.1
1223.7,1358.8
1228.7,1401.7
1297.1,1437.4
1311.4,1449.9
1319.1,1545
1281.6,1534.5
1305.4,1540.4
1325.3,1592.1
1373.6,1529.4
1331.6,1540.7
1284.3,1426.3
1208.9,1395.9
1220.7,1414.3
1222.9,1440.3
1307.2,1391.9
1224.1,1404.2
1216.5,1380.1
1217.9,1408.5
1262,1392.6
1216.4,1436.7
1225.6,1427.8
1222.1,1446.4
1226.9,1400.5
1246.7,1409.9
1227.3,1419.2
1274.5,1400.1
1224.7,1377.3
1280.8,1522.5
1286.7,1636.4
1257.7,1722
1258,1694.7
1272.8,1740.6
1214.2,1789.2
1364.3,1526.1
1334.4,1561.7
1337.3,1506
1369.9,1548.3
1241.6,1487.2
1281.2,1461.3
1328.7,1510.6
1326,1539.2
1319.2,1505.9
1367.2,1623.2
1367.4,1581.2
1250.5,1585.9
1300.2,1506.9
1299.6,1353.8
1330.7,1365.6
1258.1,1360.5
1254.6,1380.8
1266.3,1388.3
1315.2,1405
1291.9,1372.1
1293.1,1353.2
1301,1404.4
1278.3,1358.4
1290.5,1358.3
1289.8,1389.2
1317.1,1421.7
1296.9,1393.4
1307.3,1381.3
1291.3,1371.2
1304.3,1405.2
1298.3,1444.3
1277.1,1399
1342.7,1477.6
1362.5,1482.5
1424.3,1558.3
1410.4,1490.3
1445.2,1458.8
1440.3,1500.5
1428.9,1519.8
1413.6,1479.9
1420.3,1485.9
1377.5,1462.1
1434.5,1474.8
1451.6,1479.3
1414.3,1488.7
1373.9,1467.5
1383.6,1529
1416.2,1416.2
1372.1,1464.4
1378.4,1446.4
1330.7,1493.8
1387.7,1445.5
1343.6,1441.7
1339.4,1464
1400.9,1451.3
1441.5,1474.6
1482.3,1496.5
1382.8,1515.3
1381.6,1489.8
1136.3,1615.4
1107.3,1608.9
1160.3,1622.5
1099.2,1696.5
1097.3,1729.4
1054.2,1541.3
1097.1,1583.7
1096.5,1568.3
1072.4,1548.6
962.52,1818.5
1155.8,1587
1168.5,1593.5
1135.4,1601.7
1160.2,1647.2
1169.6,1641.9
1173.1,1641.9
1165.9,1632.8
1171.5,1655.6
1161.3,1681.7
1161.4,1686.2
1169.4,1727.7
1124,1686
1114.4,1607.1
1118.7,1571.5
1113.5,1643.4
1094.2,1614.9
1084.5,1610.5
1125,1671.7
1091.8,1680
1118.6,1657.8
1122.8,1771.9
1166.7,1618.6
1158.1,1569.8
1198.3,1622.2
1200.3,1610.2
1174.3,1597.9
1229.4,1611
1019.7,1434.4
970.14,1390.6
1175.7,1322.7
1157.3,1378.1
1061.1,1404
1021.9,1368.8
1058.5,1432.7
1008.6,1438.9
1037.5,1439.3
1040.7,1452.6
1128.3,1491.7
1124.6,1518.7
1105.1,1512.9
1122.1,1465.8
1051.6,1492.7
1109.7,1508.5
1168.7,1470.3
1216.6,1446.8
1202.5,1440
1176.1,1500.9
1177.7,1468.6
1234.7,1500.6
1226.6,1498.4
1180.1,1401.8
1193.8,1447
1156.5,1422.1
1129.3,1501.6
1143.1,1478.2
1092.7,1505.8
1111.5,1485
1214.5,1496
1103.7,1460.5
1168.7,1466.4
1168.4,1462.5
1170,1408.9
1150.1,1498.9
1126.1,1503.9
1074.2,1506.3
1153.6,1520.2
1179.7,1498.3
1185.3,1494.6
1180.4,1510.4
1191.1,1531.5
1122.4,1503.5
1111,1565.7
1122.1,1540.2
1100.9,1486.9
1129.2,1451.3
1118.6,1470
1122.7,1453.8
1117,1483.2
1042.9,1416.8
1016,1455
1060.2,1448.6
1044.5,1398.9
1027.1,1451.8
1052.1,1451
1103.4,1473
1076.3,1482.5
1063.9,1440.5
1620.9,1628.3
1622.7,1622.7
1612.7,1612.7
1609.9,1609.9
1512.2,1595.6
1591.6,1648.7
1581.8,1645.4
1592.2,1608.6
1369.4,1548.4
1329.9,1556.8
1354.3,1515.4
1327.2,1373.7
1388.3,1388.3
1461.4,1483.4
1309.1,1405
1308.8,1520.5
1318.7,1559
1364.6,1524.6
1314.8,1507.5
1312.1,1491.2
1315.3,1525.9
1310.7,1548.8
1352.1,1549
1423.1,1507.3
1430.7,1462.9
1415.1,1467.7
1422.4,1422.4
1420.4,1443.6
1386,1503.6
1434.5,1473
1390.2,1450.8
1396.4,1428.9
1380.2,1380.2
1399.3,1443.5
1429.3,1429.3
1397.5,1423.2
1284.3,1420.3
1308.6,1463.2
1325.1,1462.8
1335,1447.1
1404.9,1523.3
1456.1,1513.4
1435.5,1528.5
1328.5,1461.8
1398.7,1446.9
1357.1,1472.2
1378,1452.6
1332.1,1499.8
1367.5,1474.1
1355.1,1455.9
1218.2,1417.4
1189.3,1441.9
1196.6,1354.1
1239.8,1449.9
1117.2,1423.8
1143.5,1424.1
1304.8,1361.2
1311.7,1454.7
1262.2,1434.4
1304.3,1438.5
1255.9,1458.4
1265.7,1473.1
1254,1456.5
1285.6,1483.7
1406,1505.2
1380.5,1487.4
1346,1512.1
1361.5,1519.2
1385.4,1506.9
1483.8,1513.1
1438.6,1608
1380,1466.8
1396.4,1412.8
1406.8,1471
1435.2,1470.1
1443.1,1443.1
1417,1417
1409.2,1439.1
1470.8,1470.8
1456.6,1456.6
1410.6,1491.9
1486.3,1498.9
1530.8,1530.8
1456.1,1542.8
1443.2,1462.7
1434.6,1467.3
1417.8,1436.7
1421.4,1480.6
1449.9,1494.8
1477.8,1481.1
1447.4,1477.7
1401,1405.1
1407.2,1531.3
1377,1547.3
1454,1455.9
1452.9,1452.9
1434.5,1457.9
1441.8,1483.3
1442,1473.7
1351.8,1440
1420.4,1438.1
1427.2,1458.1
1562.5,1580.1
1504.8,1526.1
1434.3,1521
1460.2,1485.7
1367.4,1397.1
1320.6,1419.6
1345.2,1417.3
1346.1,1426.5
1281,1418.7
1409.2,1481.4
1438.2,1500.1
1467.7,1502.8
1464.7,1489.1
1532.4,1553.1
1510.6,1541.3
1506.9,1511.6
1528.8,1560.6
1539.5,1539.5
1430.5,1430.5
1385.8,1393.9
1414.7,1446.2
1446.3,1488.6
1401.7,1443.7
1409.8,1409.9
1380.1,1453
1399.5,1418.1
1438.9,1449.3
1387.1,1425.2
1369.6,1412.9
1367.5,1409.9
1372.9,1466
1392.4,1425.9
1368.4,1437
1363.4,1407.4
1321.7,1412.5
1325.8,1395.2
1314.6,1466.2
1366.6,1432.5
1412.9,1453.2
1367.8,1442.5
1375.1,1484.4
1362.7,1464.3
1353.4,1474.2
1371.7,1429.4
1383.2,1478.4
1365.5,1514.6
1418,1491.4
1447,1516
1478.4,1552.7
1502.8,1502.8
1501.4,1501.4
1523.6,1547.8
1436.5,1454
1445.7,1447.3
1451.4,1472.3
1418.3,1443.8
1459.3,1459.3
1470.1,1514.8
1446.2,1518
1476,1479.2
1463.9,1482.6
1458.4,1472.8
1358.7,1500
1412.5,1516.4
1489.6,1584.9
1367.7,1519.2
1378.3,1558.5
1311.7,1333.9
1383.8,1393.1
1314.4,1380.8
1335.1,1390.9
1353.3,1362.4
1315.2,1404
1290.8,1378.8
1288.9,1373.1
1417,1424.2
1382.4,1443.9
1407.4,1425.1
1376.9,1426.5
1406,1427.8
1427.7,1427.7
1457.8,1457.8
1420.9,1450.7
1420.6,1436.3
1389.1,1446.5
1321.5,1321.5
1334.1,1390.9
1352.9,1397.6
1385.3,1385.3
1365.7,1407.4
1358.5,1361
1410.7,1430.1
1346.1,1401.6
1366.1,1376.4
1382.1,1382.1
1406.2,1410.1
1356.6,1366
1345.4,1383.3
1363.7,1363.7
1362.9,1392.8
1279.2,1429.6
1338.4,1432.7
1373.7,1455.9
1400.2,1464.6
1355,1440.7
1386.8,1427.5
1384,1450.9
1342.7,1364.9
1371.9,1371.9
1367,1460.9
1351.8,1356.7
1400.3,1400.3
1254.3,1307.4
1268.8,1491
1239.9,1526.4
1280.5,1485
1274.4,1452.8
1281.7,1482.7
1274,1497.4
1286.2,1416.5
1296.7,1498.7
1247.9,1474.2
1227,1491.2
1220.5,1451.1
1225.9,1467.3
1268.7,1481.4
1221.4,1462.1
1253.1,1374.6
1261.9,1474.2
1198.3,1399.6
1198.7,1399.3
1238.9,1404
1261,1398.5
1236.2,1388.8
1189.6,1380.1
1237.7,1397.8
1261,1398.8
1282,1395.7
1262.5,1381.4
1255.1,1406.6
1228,1303
1203.4,1422.3
1182.2,1458.5
1144.3,1437.9
1165.6,1424.8
1160.7,1397.9
1164.4,1460.1
1266.6,1452.6
1295.9,1449.5
1430.3,1459.9
1425.1,1425.1
1453.6,1453.6
1488.4,1488.4
1433.6,1450.2
1070.3,1457.9
1083.4,1468
1178.6,1451.5
1124.8,1508.4
1120,1465.7
1144.5,1474
1206.9,1463.2
1192.8,1488
1078.1,1515.8
1058.7,1471.2
1127.6,1519.3
1097.2,1538.4
1076.2,1523.2
1134.9,1548.5
1108.3,1544.7
1129.1,1475.3
1161.6,1519
1302,1548
1337.9,1516.7
1396.9,1524.2
1408.5,1474.3
1233.7,1578.5
1315.5,1363.1
1305.2,1397.2
1299.6,1399.1
1365.6,1404.9
1337.3,1475.2
1340.8,1397.2
1342.5,1421.8
1334.4,1390.5
1318.4,1410.6
1178.6,1491
1266.2,1621.6
1292.5,1601.8
1270,1522.9
1258.3,1538.6
1332,1579.8
1352,1564.5
1409.9,1537.6
1373,1520.5
1392.8,1500.2
1356.2,1540.7
1358,1526.6
1392.7,1506.9
1223.6,1593.6
1172.1,1559.7
1178.4,1558.9
1238,1667.8
1272.3,1535.5
1262.9,1545.1
1257.3,1461.6
1313.6,1508
1273.2,1507.3
1267.2,1441.2
1244.2,1474.6
1286.5,1509.5
1304,1593.9
1264.4,1587.8
1340.5,1401.7
1292.2,1341.2
1315.7,1430.5
1325.8,1400.9
1293.4,1336.3
1214.7,1314.4
1320.2,1435
1316.5,1387.4
1331.7,1467.3
1326.7,1389.6
1339.9,1384
1409,1409
1341.5,1430.2
1454.5,1454.5
1320.2,1457.3
1329.8,1454.5
1344.3,1423
1267.5,1478.8
1334.4,1469.2
1342,1459.1
1316,1442.6
1336.2,1392
1228.3,1515
1284.2,1462.6
1332.2,1421.1
1289.7,1473.8
1306.4,1447.3
1280.1,1486.4
1337.7,1428.4
1182.9,1490.9
1250.7,1549.1
1237.1,1550.6
1293,1580.1
1300.1,1555.5
1304.1,1522.1
1286.1,1538.7
1274.2,1326.1
1206.3,1463.9
1240.8,1392.8
1207.1,1361.2
1241.4,1384.9
1161.3,1381.7
1143.6,1354.8
1222.5,1422.9
1229.3,1460.4
